48.262,45.548,44.679,46.895,45.369,45.204,47.175,47.048,46.337,45.750,49.204,46.865,45.998,45.940,46.179,48.423,46.907,46.276,47.030,48.300,46.710,47.109,47.530,47.099,46.425,45.776,47.161,47.153,46.401,47.452,47.288,58.913,64.337,49.938,47.111,49.635,48.649,47.825,47.391,49.226,50.859,47.177,46.613,47.315,46.879,46.135,48.710,51.157,49.667,48.306,48.163,61.528,76.865,251.147,533.310,483.290,436.609,305.690,197.625,212.972,254.278,269.506,168.966,282.806,654.369,514.994,727.389,438.137,316.532,189.016,107.897,126.800,87.708,57.597,49.456,47.994,46.522,47.087,46.210,48.266,45.893,47.008,45.514,46.508,46.974,47.895,46.438,46.728,49.065,49.006,47.877,48.972,46.954,47.786,46.188,46.121,47.038,46.683,49.329,49.625,48.462,47.669,49.349,48.643,48.591,46.397,46.431,45.829,45.452,47.266,48.333,46.992,48.829,49.010,46.353,49.129,48.304,51.938,50.357,49.500,48.171,48.694,49.321,47.865,46.597,46.423,47.315,48.490,
46.393,46.778,45.825,44.847,44.524,45.433,46.089,47.151,48.724,50.970,48.538,47.306,46.526,53.018,48.058,44.986,45.867,45.796,47.294,47.194,49.942,46.869,49.518,50.524,50.230,48.298,47.161,47.601,46.946,48.077,47.679,52.716,52.018,47.367,46.347,47.617,46.238,47.470,46.089,45.776,48.615,48.167,46.901,45.827,46.220,47.155,49.790,47.024,47.778,48.296,49.867,52.089,79.536,220.050,370.335,266.923,288.706,225.319,166.355,231.772,311.651,196.117,134.645,186.312,529.651,376.004,238.226,144.135,107.462,85.748,89.798,219.464,304.272,118.470,63.556,50.081,47.546,46.264,48.915,46.950,45.446,47.526,46.353,48.901,47.014,47.498,46.099,47.008,47.970,46.421,46.903,46.496,47.044,46.958,46.929,46.919,44.893,48.020,47.111,47.060,49.173,45.935,47.605,47.998,47.663,48.486,47.788,46.657,48.558,48.442,47.450,47.986,48.562,48.014,47.218,47.341,48.411,46.185,48.802,48.798,50.183,50.312,48.546,49.593,50.651,48.345,47.115,47.756,
46.899,46.589,46.185,45.369,44.815,46.210,45.873,45.129,50.542,50.738,47.887,46.583,46.665,50.417,49.093,46.272,45.710,46.494,46.234,47.206,47.704,48.583,48.881,49.022,49.085,51.462,51.258,45.393,47.157,49.101,47.312,45.560,50.331,50.089,49.244,47.776,47.272,49.181,51.054,46.903,47.141,45.542,46.048,48.671,47.077,46.871,45.796,48.435,47.605,46.669,46.071,49.938,69.282,212.200,477.175,328.365,239.577,276.008,195.504,184.808,226.242,134.631,115.528,247.006,342.175,300.579,204.383,210.970,230.633,181.224,155.056,283.861,256.486,111.538,63.780,51.573,48.141,45.371,48.665,48.643,49.897,47.389,48.657,48.115,49.216,46.625,47.913,49.494,46.411,46.770,46.365,47.258,46.530,47.250,45.865,46.960,48.038,48.724,47.879,45.960,46.188,49.026,49.008,48.208,46.730,48.768,49.204,48.433,46.748,48.665,47.347,48.982,49.010,47.825,47.964,48.433,48.837,50.526,48.526,48.970,50.067,47.643,48.391,48.325,49.706,49.827,47.780,47.673,
45.238,46.032,45.216,47.500,45.236,47.692,47.401,45.550,47.004,48.137,47.946,47.329,46.415,47.538,47.615,47.395,46.835,45.833,49.619,48.915,47.077,46.262,46.056,48.968,47.921,46.970,49.159,48.177,47.510,47.960,48.274,48.089,48.498,46.718,45.280,46.639,44.645,46.772,48.145,47.052,48.841,47.054,47.782,57.950,52.857,47.270,48.280,57.218,49.310,47.214,44.262,48.778,52.923,163.915,446.897,693.248,646.948,519.556,417.345,297.544,155.558,267.014,399.506,320.573,362.907,266.329,333.220,334.966,398.411,359.065,316.067,479.262,238.048,97.234,60.198,52.496,48.520,48.093,47.788,48.607,47.278,46.181,46.603,45.895,48.026,46.887,47.800,49.089,48.129,46.135,46.782,46.474,47.373,47.706,51.157,47.337,46.804,48.137,46.454,48.778,47.135,48.206,47.188,50.054,46.694,47.849,46.851,46.986,48.857,50.756,48.740,48.627,46.375,46.579,46.349,46.688,47.506,47.692,50.744,48.702,46.659,47.139,51.560,50.008,48.093,47.700,47.196,47.641,
45.506,45.502,45.629,46.607,45.377,46.986,46.613,45.502,46.343,45.784,45.147,46.423,48.129,46.310,46.056,46.403,47.129,46.157,49.784,48.621,47.062,45.474,45.369,46.093,46.760,46.565,49.718,46.121,47.718,46.873,48.230,46.341,46.425,46.623,46.016,46.706,48.149,46.427,47.560,46.597,47.308,46.496,45.353,51.302,50.377,47.335,47.121,48.127,47.536,47.734,46.611,49.893,53.550,78.375,185.192,352.490,737.812,571.038,450.018,281.375,173.214,314.153,364.530,283.663,350.804,280.851,303.427,277.395,349.456,444.464,218.032,162.034,106.054,68.484,58.532,52.655,50.032,48.524,47.228,46.881,46.268,46.770,46.819,45.093,46.423,46.573,47.927,46.595,49.125,47.569,48.014,48.730,47.935,45.889,50.250,47.752,46.442,47.534,46.810,47.504,47.389,48.837,49.915,46.361,46.065,49.103,47.571,50.831,47.726,46.786,46.899,46.633,48.938,47.085,47.135,46.974,46.431,48.363,46.490,47.413,47.698,48.996,54.312,52.210,49.117,48.042,48.520,46.768,
45.159,45.331,45.573,45.421,46.677,46.183,45.252,46.030,45.284,45.337,45.329,47.298,46.556,46.282,46.103,45.923,44.585,44.306,46.044,46.065,48.353,46.153,46.095,48.504,46.522,45.784,46.593,46.927,46.389,50.252,62.329,56.280,48.843,46.125,44.361,47.272,46.252,48.075,46.980,47.107,47.099,44.758,46.794,46.796,46.736,45.506,45.702,47.829,45.972,46.562,47.470,47.772,49.107,72.696,84.944,167.337,320.357,329.248,162.099,172.659,232.415,205.192,345.873,459.766,561.929,606.157,484.960,427.492,330.258,411.708,212.071,125.887,90.988,61.298,57.861,52.056,50.500,48.754,49.619,48.591,45.488,48.607,46.806,46.867,47.480,46.869,47.117,47.798,45.583,47.690,47.548,47.764,45.151,46.361,47.552,46.597,46.635,47.250,47.565,48.927,48.419,47.815,47.649,46.524,46.571,46.419,47.290,47.788,46.599,46.962,46.677,46.569,47.048,47.060,46.240,47.577,49.367,47.026,47.694,46.958,47.044,49.625,54.587,59.808,53.288,48.389,49.393,47.720,
45.708,46.641,46.490,45.698,45.819,45.319,45.690,45.089,46.240,47.393,45.325,44.958,47.476,45.683,47.208,45.859,45.139,45.651,47.012,46.040,52.073,51.000,50.643,46.935,45.427,47.754,47.335,48.970,47.111,49.288,49.099,50.883,48.698,46.419,45.492,49.841,46.238,46.290,45.593,45.065,48.155,48.387,48.738,45.710,46.391,45.845,47.633,47.167,48.458,47.083,48.069,47.250,48.661,48.333,53.694,109.431,191.752,142.538,105.593,134.415,126.048,162.514,269.008,357.183,580.208,728.605,504.470,457.141,427.349,480.530,227.956,114.264,88.069,64.667,57.433,52.153,48.837,48.450,48.607,48.046,48.742,46.633,46.812,47.329,46.560,47.040,47.129,45.665,45.347,49.631,47.756,47.698,50.625,46.667,47.111,48.599,46.972,46.841,50.137,48.556,46.181,50.119,51.208,50.004,47.782,47.611,49.323,49.214,48.488,47.665,48.363,50.260,47.673,48.476,46.262,48.264,49.964,49.032,47.921,48.637,47.000,49.675,49.008,51.403,48.393,48.387,48.438,45.923,
46.121,46.159,47.427,46.587,44.694,45.375,46.718,46.018,45.367,45.312,46.589,45.333,46.079,47.190,45.907,47.028,46.389,46.518,45.286,45.161,45.694,45.744,45.730,46.008,47.375,47.091,50.351,49.306,46.308,50.050,47.633,46.155,46.381,47.984,46.601,46.472,46.429,46.952,46.065,45.825,45.161,47.270,47.169,45.917,45.442,44.498,44.331,46.198,48.244,46.831,48.220,46.780,48.841,49.312,52.304,53.409,65.476,91.968,135.897,187.230,188.355,247.921,278.544,324.403,422.258,466.149,331.901,399.353,401.341,283.216,208.369,147.625,108.615,64.514,56.677,57.077,49.802,48.925,51.758,47.300,46.946,47.665,47.776,46.984,45.994,47.913,46.994,48.562,45.349,48.998,47.435,48.450,48.593,46.958,48.419,47.062,47.010,46.317,47.536,47.046,47.522,47.288,47.357,49.194,49.133,47.407,48.109,47.208,46.946,44.958,45.927,51.048,51.264,49.185,47.528,46.879,47.762,47.625,47.272,47.427,47.609,47.435,47.768,49.619,48.355,49.456,49.183,49.681,
45.062,45.633,46.153,45.962,46.008,46.105,45.323,45.565,46.825,46.409,46.393,47.425,45.371,47.089,48.026,45.276,45.363,46.248,46.101,48.452,54.073,46.752,48.417,46.482,47.851,45.915,45.379,46.141,46.431,46.212,47.948,45.859,47.226,45.960,46.020,47.119,48.744,46.280,44.341,45.929,49.490,47.357,45.240,47.460,47.387,47.242,46.312,46.425,48.633,45.744,45.700,46.554,46.419,47.938,48.016,48.595,52.851,59.964,74.661,161.250,240.099,257.843,292.105,222.415,233.597,276.562,150.442,170.728,319.571,175.355,107.940,80.444,68.115,55.706,53.611,56.776,51.927,49.300,48.605,47.397,48.073,46.865,47.562,46.155,46.054,47.494,48.246,49.480,48.266,49.075,49.486,48.018,49.444,47.274,47.286,48.210,47.034,47.774,48.994,49.819,47.841,48.363,53.744,48.302,50.196,48.677,49.978,47.498,48.000,47.480,47.115,48.232,48.538,47.929,48.593,47.929,46.421,46.802,47.276,49.863,48.101,46.411,47.778,47.532,47.958,49.933,50.863,47.415,
45.095,46.065,46.206,46.278,45.841,47.188,45.776,46.744,45.597,44.522,45.351,46.895,47.111,45.728,47.353,47.514,47.296,47.327,46.855,46.833,49.058,46.726,47.284,45.425,45.696,45.367,45.861,47.546,46.770,46.446,45.603,46.075,46.823,46.085,47.014,46.851,47.212,47.409,45.502,45.067,46.752,45.923,47.075,47.808,46.109,47.248,49.661,47.601,47.331,46.194,45.881,45.696,48.815,48.855,47.577,48.738,55.091,56.583,78.355,130.482,194.962,269.433,401.286,275.532,169.772,121.375,99.905,123.349,129.472,104.137,75.881,60.278,55.224,52.196,50.244,52.335,52.115,49.849,49.161,47.315,47.468,46.298,46.482,48.087,48.329,48.054,46.980,48.284,46.758,49.077,46.794,46.873,51.127,49.964,47.841,48.633,46.843,47.210,46.841,48.506,48.655,49.091,49.929,48.651,48.028,48.869,48.516,46.931,48.226,46.829,47.425,47.492,48.883,48.500,45.538,47.833,48.611,47.853,47.752,48.345,47.030,46.224,47.667,46.042,48.383,47.835,52.506,51.252,
46.244,46.036,46.028,46.669,45.425,46.696,46.256,45.196,45.010,47.034,46.990,45.274,46.028,47.942,47.921,45.921,44.296,45.433,49.440,49.542,47.994,47.284,47.762,45.381,46.151,45.421,45.512,48.103,47.438,47.306,45.885,48.754,47.667,47.266,46.952,46.798,46.153,45.683,47.315,45.935,45.423,45.889,46.788,47.161,46.202,45.724,45.929,46.391,59.371,50.135,47.554,47.335,46.956,47.681,49.204,49.575,49.212,54.181,61.569,116.730,153.246,369.565,213.847,288.607,606.244,238.030,490.415,493.623,197.490,95.812,66.631,57.121,52.581,50.734,50.617,49.631,49.431,50.339,47.204,48.938,49.351,49.512,47.960,46.756,49.897,47.577,46.113,47.081,47.349,50.518,50.623,48.052,46.177,48.028,47.895,46.014,47.214,49.202,46.079,47.538,47.508,48.899,48.601,49.635,48.946,48.008,44.992,46.593,48.569,47.113,46.103,49.484,49.073,50.857,50.081,46.653,46.593,47.542,48.762,49.040,47.452,48.153,49.450,47.308,50.649,49.587,66.659,59.488,
45.464,45.319,46.157,45.048,44.538,44.653,46.849,46.159,46.623,47.625,46.004,44.895,47.546,45.502,48.129,48.036,45.881,48.786,47.623,45.948,46.579,47.079,48.276,45.599,44.960,45.399,45.679,44.024,47.562,46.252,46.643,45.530,47.210,46.476,46.385,46.179,45.282,47.677,48.260,46.087,45.462,46.385,46.502,49.131,49.058,46.748,47.317,47.831,46.887,46.665,47.853,47.341,47.879,47.982,50.270,50.208,54.454,53.577,68.595,114.556,130.927,168.369,170.710,381.784,471.143,329.194,296.758,345.964,203.381,89.028,65.306,57.857,57.113,50.944,50.280,47.843,48.446,50.583,46.954,49.784,49.661,48.361,48.175,50.286,48.030,47.619,47.683,47.315,49.972,47.369,48.143,47.954,47.855,50.177,47.133,47.472,50.149,50.403,46.679,48.294,51.093,48.542,46.748,48.258,45.153,49.899,48.562,48.137,47.484,48.728,48.565,52.952,58.190,52.524,48.625,46.349,48.264,49.643,48.276,49.000,48.710,49.190,48.042,46.331,47.411,47.389,57.161,60.786,
46.960,46.581,47.502,44.946,46.565,48.040,46.843,46.790,46.276,48.099,45.899,45.087,44.615,45.869,45.540,44.562,45.593,48.218,46.421,45.556,46.103,46.050,45.244,45.532,45.992,45.395,47.302,45.716,46.157,47.345,45.970,46.226,45.887,45.393,47.085,46.942,45.817,45.843,44.573,45.786,47.867,46.964,45.923,48.312,45.782,46.716,45.546,47.046,48.827,47.185,45.389,50.069,46.726,50.155,53.925,55.413,50.720,52.361,61.915,108.359,141.071,87.946,110.875,147.058,320.355,487.534,336.403,149.161,82.651,63.347,56.429,56.500,55.357,51.942,53.341,50.847,48.274,46.786,47.861,49.254,47.012,47.552,49.558,50.292,48.538,49.895,49.825,50.784,49.107,49.357,50.516,51.383,49.048,48.415,50.292,48.982,49.111,51.105,50.613,47.851,46.440,45.226,46.710,47.567,49.056,45.484,46.353,46.998,45.863,47.806,47.611,48.688,50.137,50.679,52.454,49.815,52.087,53.393,48.290,46.754,46.002,45.627,46.798,45.109,49.278,49.899,48.569,51.502,
45.617,46.675,45.792,44.962,46.319,46.260,45.472,45.468,45.302,45.488,44.433,46.270,46.085,46.726,45.399,47.048,49.079,46.482,46.476,45.915,46.137,45.256,47.869,45.450,45.468,44.641,47.254,46.105,47.250,48.115,46.516,46.183,46.438,46.847,46.726,47.212,45.629,46.887,45.579,46.306,46.827,45.835,45.381,46.960,49.315,47.536,45.877,48.117,49.996,47.909,49.135,54.145,49.331,52.264,51.188,54.788,50.938,50.573,55.393,73.819,86.772,71.623,76.411,98.427,158.171,188.851,113.708,80.137,70.782,59.308,55.833,55.228,54.861,61.667,67.867,62.984,52.665,48.917,47.887,49.526,49.861,51.827,50.296,47.659,48.766,49.528,47.718,46.639,51.089,49.653,48.202,47.534,48.677,51.623,48.810,48.218,47.006,47.552,47.534,48.810,47.946,47.351,48.296,47.810,53.083,49.504,45.506,48.633,49.069,47.240,48.282,47.605,49.262,50.778,50.280,49.117,46.760,48.625,48.365,49.327,49.631,48.315,49.312,48.442,48.452,53.270,48.552,48.153,
45.250,45.161,46.379,44.802,46.546,45.929,45.766,46.466,48.145,46.810,45.571,45.752,46.175,45.933,44.996,44.060,46.208,45.873,44.899,44.569,45.732,46.016,45.615,45.143,44.486,45.423,47.734,47.032,47.323,46.002,46.046,46.208,45.556,46.073,45.004,44.768,46.716,46.849,46.891,45.089,46.504,47.448,47.159,47.907,47.913,46.218,45.825,45.974,45.599,46.419,46.423,45.917,47.171,48.278,48.631,50.915,52.968,50.581,53.129,60.625,66.907,70.222,73.167,70.032,108.018,97.871,79.821,83.863,65.433,58.913,57.020,50.992,56.827,51.542,50.935,60.748,58.986,50.516,49.899,49.823,51.782,54.639,51.500,49.331,48.885,47.899,48.790,50.069,50.736,50.548,50.456,47.696,50.933,48.091,49.173,50.306,48.643,50.649,49.950,49.274,46.974,49.746,46.617,49.704,46.984,49.833,47.153,47.260,45.488,48.298,47.560,49.181,47.355,49.645,47.806,46.431,48.940,54.238,55.532,51.492,48.671,47.042,47.821,46.327,48.327,46.843,47.222,46.829,
46.383,44.631,45.409,46.810,44.792,45.990,48.220,47.520,45.901,46.026,44.917,45.075,45.696,45.196,44.226,46.923,45.151,46.452,45.452,44.579,45.127,46.534,44.796,45.933,46.345,45.234,45.881,46.774,49.012,46.859,47.456,45.284,46.107,48.363,46.647,49.702,47.776,48.111,48.202,45.131,46.806,45.833,48.367,49.621,47.980,46.581,47.167,46.567,47.458,47.071,48.587,49.661,47.558,48.060,47.097,49.837,49.756,52.611,55.645,58.935,63.194,72.903,68.488,65.853,73.397,79.919,66.829,63.298,56.046,59.421,56.782,51.381,52.484,49.899,50.423,57.550,51.877,52.887,56.409,53.982,52.397,51.137,49.508,50.046,47.766,52.331,51.724,49.026,50.486,58.105,74.712,64.327,54.760,50.530,50.228,49.095,51.317,49.052,48.730,50.468,50.091,47.246,47.077,47.143,50.054,48.887,47.575,47.369,48.466,46.595,47.339,46.732,49.308,47.954,47.111,49.679,49.058,48.425,47.264,47.528,46.823,50.266,45.788,48.855,49.524,47.480,47.169,47.022,
45.415,46.442,44.992,46.083,45.925,45.772,44.802,45.891,46.183,46.556,45.008,44.815,45.712,44.577,45.060,46.190,46.448,46.109,45.333,45.931,46.770,47.107,46.587,45.117,45.373,45.504,45.903,46.506,46.659,49.319,54.026,50.550,47.046,45.581,46.107,46.591,47.331,46.623,45.952,46.562,47.268,45.504,46.177,46.540,46.849,47.081,48.240,45.982,46.593,48.726,47.905,45.073,46.800,48.145,52.444,49.940,52.933,54.173,62.490,56.988,59.625,69.016,74.131,79.754,104.442,117.619,106.292,81.083,67.331,68.575,60.131,52.903,52.060,49.345,46.335,46.641,49.696,60.167,75.123,58.329,52.879,52.351,52.720,49.431,49.841,49.161,48.474,48.857,56.083,54.837,51.171,51.935,49.173,51.179,48.599,47.913,46.161,48.028,48.621,50.952,48.800,50.778,46.663,48.288,48.333,47.675,48.768,48.448,45.768,46.784,48.629,46.282,48.768,46.708,46.869,50.837,47.417,47.550,47.248,45.808,49.319,49.423,49.954,50.498,48.361,48.617,49.565,47.429,
46.962,45.171,44.643,45.196,47.105,47.421,46.272,46.093,45.702,44.413,45.694,45.014,46.907,46.327,44.349,45.103,45.403,44.776,44.540,44.740,47.554,45.234,46.111,45.421,45.627,45.895,46.171,48.218,45.048,49.056,54.716,48.986,47.486,46.599,50.075,46.966,46.575,44.770,45.752,46.286,45.034,45.690,46.831,46.044,46.435,45.232,45.482,45.345,46.681,48.746,60.786,52.819,50.125,50.151,53.413,51.421,54.752,59.032,58.319,65.923,71.736,81.062,112.903,129.163,160.631,169.325,148.298,111.026,71.538,59.284,60.250,55.595,50.554,49.115,50.016,49.710,51.163,70.976,64.391,56.675,52.613,52.780,49.962,51.554,51.052,49.087,49.028,46.875,51.760,51.268,52.218,52.510,49.252,51.617,48.323,49.925,49.516,47.905,51.107,48.740,46.839,53.569,50.492,47.962,47.750,48.585,47.766,47.536,47.629,48.861,49.867,47.363,46.087,47.778,47.944,45.708,46.292,46.444,48.319,47.389,47.002,46.806,49.419,49.456,47.601,46.125,48.290,50.085,
46.177,45.683,46.188,47.518,45.617,46.081,48.065,48.256,46.044,44.706,45.391,44.940,45.448,45.915,46.730,45.444,45.490,45.524,45.796,46.387,45.385,46.726,45.609,47.444,44.833,45.758,45.651,45.843,45.647,46.198,46.351,46.966,46.950,48.379,46.115,46.397,46.552,46.163,46.157,45.780,46.147,45.865,45.635,46.526,46.264,46.022,45.823,46.794,48.968,48.083,49.724,48.329,50.171,50.087,53.647,49.163,55.129,58.933,64.345,70.573,75.228,95.663,120.788,147.036,148.897,114.645,97.097,93.093,67.383,62.962,55.240,50.877,50.163,50.510,50.569,46.782,50.111,52.129,48.323,50.034,46.694,49.167,47.821,48.208,48.938,48.224,49.046,46.569,49.300,51.831,53.212,53.000,50.349,48.696,47.692,49.494,50.484,49.996,49.458,49.635,48.113,48.113,47.933,50.571,51.599,61.151,54.137,47.839,49.772,50.228,47.712,48.542,48.073,50.841,47.736,46.694,46.923,48.704,52.923,50.446,49.629,46.407,46.974,47.498,51.266,50.117,49.325,45.627,
45.343,45.635,46.050,47.738,45.562,47.819,45.823,46.222,48.179,46.683,46.083,45.171,45.752,45.131,44.681,45.548,46.665,46.220,48.038,49.562,45.609,45.218,45.256,48.101,45.649,45.917,45.544,45.611,45.696,45.631,45.450,46.750,45.909,44.440,47.835,45.897,46.742,47.887,47.641,45.167,45.532,47.950,47.141,45.188,45.504,45.127,45.643,46.367,47.625,45.383,44.784,45.304,48.224,52.062,52.274,52.214,51.105,51.613,55.621,60.645,64.790,73.556,85.899,91.335,92.589,119.133,168.429,164.722,117.109,69.972,55.319,48.567,52.310,52.841,50.375,50.006,48.206,48.901,48.135,48.177,48.881,47.806,48.913,52.099,52.099,51.528,50.308,46.488,51.343,51.847,51.532,51.647,50.609,51.690,50.373,50.157,49.669,52.000,47.873,49.363,47.448,48.099,48.587,47.893,49.214,49.782,48.651,49.093,56.444,57.046,47.841,48.540,48.546,51.349,46.407,47.304,48.175,47.986,46.841,46.685,48.599,46.903,47.079,45.746,57.058,57.690,52.587,47.734,
46.698,45.593,45.796,45.264,44.548,46.486,46.004,45.317,45.685,47.276,46.304,45.952,47.109,45.871,46.819,45.425,45.034,46.659,45.931,47.218,47.252,46.242,45.018,45.835,44.714,46.714,45.736,46.847,46.855,45.762,45.474,44.710,47.683,47.048,46.214,46.804,45.472,45.784,45.589,44.891,45.990,46.089,45.175,47.288,48.175,45.974,46.351,46.034,45.185,46.373,47.179,45.659,46.300,46.304,49.798,48.147,50.667,52.696,53.004,53.065,54.466,56.597,59.252,66.278,66.651,61.339,64.762,62.849,68.048,58.526,55.768,53.964,52.560,53.292,51.274,50.385,51.635,55.250,49.417,46.675,46.950,47.290,48.381,48.133,48.692,51.883,48.573,48.433,47.325,51.942,52.101,51.929,52.637,52.206,54.395,54.722,53.623,48.679,48.996,47.996,50.435,46.905,46.790,46.712,47.333,49.147,46.730,46.466,45.893,50.883,48.976,47.954,48.429,48.688,49.698,48.351,46.964,49.458,48.887,46.613,47.139,46.774,46.905,47.909,48.754,51.740,51.192,51.113,
46.450,47.980,46.315,45.704,46.772,46.196,47.875,46.171,45.903,45.651,44.484,45.276,45.534,45.597,45.788,46.286,46.002,46.782,46.419,48.260,46.796,46.137,46.597,48.300,46.258,45.228,46.361,46.107,47.768,46.931,44.784,44.873,47.496,47.337,47.109,44.972,45.500,46.435,46.704,45.877,46.357,46.833,46.204,45.724,46.163,44.915,46.256,47.744,46.722,46.905,46.679,46.306,46.165,45.667,47.131,46.643,48.627,49.881,50.946,47.607,55.308,54.933,61.383,56.375,58.067,57.238,58.349,52.413,55.058,52.635,51.605,53.657,53.560,51.940,57.411,55.058,51.105,49.915,50.220,49.661,49.411,51.359,50.851,48.163,52.677,52.034,52.905,52.645,51.304,56.510,51.911,53.349,53.536,53.571,53.677,53.077,51.619,48.764,47.577,49.280,48.401,47.990,46.942,49.581,51.651,46.970,49.746,49.062,47.960,51.399,50.474,49.587,50.010,55.159,50.984,49.867,48.058,48.464,51.371,50.641,49.129,49.734,47.992,46.968,47.877,51.306,50.131,46.583,
47.212,44.998,46.899,45.431,45.704,44.800,47.256,46.026,44.546,46.435,45.780,46.673,47.248,46.266,45.748,45.369,45.167,44.200,46.597,45.802,46.758,45.528,46.657,45.873,47.446,46.970,45.593,45.454,45.978,44.927,44.851,45.931,46.528,46.228,45.526,44.736,45.522,46.440,46.133,45.200,45.869,45.901,45.762,47.488,45.490,46.363,45.464,45.367,45.938,46.528,47.823,45.782,47.024,46.641,46.960,48.268,48.905,49.500,51.692,52.488,53.002,52.724,56.218,60.020,55.181,52.756,52.359,54.867,54.435,52.290,51.081,50.171,54.389,54.948,50.341,52.417,52.454,52.496,53.476,52.129,54.181,52.085,50.466,53.899,53.423,64.528,63.919,58.794,55.435,53.409,53.155,52.131,52.288,49.442,49.603,48.355,48.337,48.425,46.871,48.196,49.062,50.208,48.079,47.786,48.915,49.381,46.978,48.480,48.780,46.278,47.643,48.698,48.516,51.133,50.819,49.486,48.603,47.740,47.990,47.562,50.558,48.161,47.448,46.933,47.661,47.052,48.185,47.964,
